ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000021190.14_Lgmn,1531.4786221107586,2.1424412864255413,0.586528064164054,3.652751534539177,0.00025944524739643615,0.0018341190550637855,Lgmn
ENSMUSG00000039208.15_Metrnl,89.84618999965971,2.1422310010718335,0.5113573519525809,4.189303219933927,2.798123041996518e-05,0.0002686446290874706,Metrnl
ENSMUSG00000043333.12_Rhbdl2,74.34821074320982,2.1401754101785286,0.3547060739148449,6.03365876021713,1.6028836143246182e-09,4.1999915582605734e-08,Rhbdl2
ENSMUSG00000035337.3_Uchl4,19.59764068416169,2.1379958509101327,0.5381250662855762,3.9730463880222313,7.095922321000215e-05,0.0006072202302357892,Uchl4
ENSMUSG00000053198.13_Prx,158.1193920708634,2.1343573523383257,0.30967222787198406,6.892311160756242,5.4893136703561005e-12,2.2854546339078765e-10,Prx
ENSMUSG00000102918.1_Pcdhgc3,1822.090783754416,2.132210505466928,0.2636185209312294,8.088242426726769,6.0531833838243435e-16,4.722573703055749e-14,Pcdhgc3
ENSMUSG00000042453.14_Reln,15.980189656457181,2.1261636351660997,0.8343007441472996,2.5484378985411955,0.01082065504378676,0.0395972417828833,Reln
ENSMUSG00000056656.5_Apol8,9.451050155025747,2.1245015917695578,0.8572379951619159,2.4783101119640407,0.013200635565695904,0.046451647297410206,Apol8
ENSMUSG00000100826.6_Snhg14,109.02880330427664,2.1210962133737574,0.4863810200703628,4.360976530430622,1.2948325626907556e-05,0.00013518083174083115,Snhg14
ENSMUSG00000038725.12_Pkhd1l1,17.804625765329266,2.1194829326703686,0.8404530699699321,2.5218337684770367,0.011674486299405129,0.04209036276138568,Pkhd1l1
ENSMUSG00000027901.12_Dennd2d,56.905498885398444,2.119090317017805,0.4218967352199123,5.02277012386274,5.093149061895864e-07,7.738012434389155e-06,Dennd2d
ENSMUSG00000028967.10_Errfi1,1049.963227365001,2.1152204991933496,0.5712534538485229,3.7027706089882737,0.00021325769345152063,0.0015486889939540197,Errfi1
ENSMUSG00000031304.18_Il2rg,2692.8445331983985,2.1115731334786423,0.21501192197190178,9.820725818890113,9.168103681393079e-23,1.6540787058513345e-20,Il2rg
ENSMUSG00000020181.16_Nav3,43.00460668956002,2.105566563276672,0.8152253437750623,2.5828031222955232,0.009800122980221655,0.03650282365966431,Nav3
ENSMUSG00000035673.10_Sbno2,3452.821781700268,2.101815473049099,0.23783524758071173,8.837274938971472,9.808155962446396e-19,1.0820207724176534e-16,Sbno2
ENSMUSG00000022439.9_Parvg,34.20222187906437,2.0968853867657455,0.7428601333044865,2.822718965194846,0.004761829260426846,0.020324022373236317,Parvg
ENSMUSG00000036106.15_Prr5,76.27706466652461,2.093046810257672,0.35110552210451473,5.9613041620992435,2.5023268894180077e-09,6.28120314851013e-08,Prr5
ENSMUSG00000026418.16_Tnni1,12.378509656187438,2.0879042484216903,0.7811259419609001,2.6729418858888723,0.007518927474958766,0.029510043930724185,Tnni1
ENSMUSG00000037474.13_Dtl,16.293136682907054,2.08423390231784,0.785734461948553,2.652593214696376,0.007987606942160342,0.0309497432300262,Dtl
ENSMUSG00000006445.3_Epha2,1276.0100755640372,2.0546483685608257,0.29103469350418515,7.059805632867888,1.6673566046254998e-12,7.579689341762115e-11,Epha2
ENSMUSG00000022074.6_Tnfrsf10b,429.270951980318,2.0540437107386142,0.28880324906409205,7.1122597041239475,1.1415818574354941e-12,5.315106927629774e-11,Tnfrsf10b
ENSMUSG00000019806.13_Aig1,1143.7427276800113,2.0533115883867685,0.19692695133113122,10.426767765952665,1.8714639284555473e-25,4.9111750364924364e-23,Aig1
ENSMUSG00000039232.12_Stx11,471.2906190286785,2.0510381149991583,0.24961357775382345,8.216853159414088,2.0891261098538115e-16,1.723031629650858e-14,Stx11
ENSMUSG00000078249.5_Hmga1-rs1,33.44625587015064,2.0482868175796405,0.5863967686974623,3.4930049531640686,0.00047761764983661844,0.0030720448558388567,Hmga1-rs1
ENSMUSG00000025171.1_Ubtd1,840.5304065710051,2.047436773285349,0.2991486852564784,6.844211170542022,7.689841730835224e-12,3.1191582852006106e-10,Ubtd1
ENSMUSG00000031502.11_Col4a1,30775.8670916149,2.0462641762918388,0.26794336686894704,7.636927908324301,2.2246598024927724e-14,1.3472415307403783e-12,Col4a1
ENSMUSG00000018381.15_Abi3,572.9031030441096,2.0461062065600837,0.22301258100225155,9.174846537197944,4.5221812581230074e-20,6.024936876206961e-18,Abi3
ENSMUSG00000026819.15_Slc25a25,1327.8303679493501,2.044129773134043,0.31539094668364986,6.4812569752815055,9.096159204385514e-11,3.1197124241575667e-09,Slc25a25
ENSMUSG00000072674.10_Plac9b,146.59226205609409,2.0431853705436724,0.41622314993168974,4.908870087785839,9.16026313661944e-07,1.3004570289036778e-05,Plac9b
ENSMUSG00000023947.7_Nfkbie,138.9785828926915,2.040919628005302,0.43070674140606396,4.738536530314377,2.152672262433795e-06,2.753639851207779e-05,Nfkbie
ENSMUSG00000050064.14_Zfp697,152.26298631930885,2.0400978045686324,0.2959349457982128,6.893737402542857,5.434530409120534e-12,2.2680979924329554e-10,Zfp697
ENSMUSG00000051341.5_Zfp52,377.2856552143163,2.0290008649454805,0.24211769659588653,8.380225375809859,5.282645148249423e-17,4.815548103562106e-15,Zfp52
ENSMUSG00000018008.7_Cyth4,211.90923164231017,2.026716935260665,0.41113044221807726,4.929620206001741,8.238962886639568e-07,1.1861914978935771e-05,Cyth4
ENSMUSG00000097769.7_Snhg4,70.96615574712693,2.021731463047281,0.3367184289426399,6.004219814745226,1.9225409487205784e-09,4.9625051016155614e-08,Snhg4
ENSMUSG00000046387.5_Pcdhb17,358.0379193873443,2.020903594629028,0.20863711932111426,9.68621308233578,3.4508718952136793e-22,5.859715806382444e-20,Pcdhb17
ENSMUSG00000036533.8_Cdc42ep3,3334.120328716235,2.019940288794061,0.3263697865608876,6.189115451154731,6.050275965196413e-10,1.7094743836411398e-08,Cdc42ep3
ENSMUSG00000110777.1_Ifi30,38.20730785933279,2.018646606017233,0.7996685495839174,2.5243541303050776,0.011591109817201378,0.041876934091349155,Ifi30
ENSMUSG00000056612.6_Ppp1r14b,137.23905575100974,2.0183756220888927,0.3328726170449401,6.0635075363270206,1.3318453807732714e-09,3.532551607196487e-08,Ppp1r14b
ENSMUSG00000030236.10_Slco1b2,16.84300686212404,2.006386807700958,0.7293460707599215,2.750939352577111,0.005942464396906779,0.024268682705594298,Slco1b2
ENSMUSG00000035891.16_Cerk,518.5349869147456,2.005481369455783,0.27555715951196036,7.277914219349965,3.390207767622094e-13,1.747571384976627e-11,Cerk
ENSMUSG00000030283.7_St8sia1,11.116976478945578,1.9962724911514378,0.799097470735479,2.498158940878757,0.012484020648491852,0.044380795901452975,St8sia1
ENSMUSG00000020914.17_Top2a,21.07210107823209,1.9895949549639804,0.7758805251601983,2.564305831175725,0.010338240547080097,0.03813808866356278,Top2a
ENSMUSG00000006642.3_Tcf23,543.1123289443409,1.9890211884814275,0.24114324778609966,8.24829725377897,1.6066731817464466e-16,1.3508533741674007e-14,Tcf23
ENSMUSG00000027246.12_Ell3,10.18276458879177,1.9774032709984335,0.7990180493047134,2.474791743089062,0.013331388797508944,0.04683084145228103,Ell3
ENSMUSG00000027907.4_S100a11,5478.483443363353,1.9742755944508672,0.18524000410935537,10.657933225294926,1.6011603505134332e-26,4.622016211815444e-24,S100a11
ENSMUSG00000032231.14_Anxa2,11798.011450322643,1.9694683423579806,0.1893709218107313,10.40005679608185,2.4778546050799464e-25,6.311241435291864e-23,Anxa2
ENSMUSG00000031490.6_Eif4ebp1,627.6486380794402,1.9639519952505657,0.16931238321683517,11.599576817339871,4.1412093300664065e-31,1.8391216819679527e-28,Eif4ebp1
ENSMUSG00000034460.9_Six4,13.924138220504139,1.9598401782436623,0.7572926499972696,2.5879561596837473,0.009654726756040049,0.03609321550067206,Six4
ENSMUSG00000014773.13_Dll1,313.3098050653176,1.955754569316654,0.3937520032357477,4.966970461724108,6.800694191746701e-07,9.965145803811579e-06,Dll1
ENSMUSG00000045777.14_Ifitm10,315.97318360453124,1.9532789368290462,0.19366911665519307,10.085650053883647,6.394054190344716e-24,1.384312732209631e-21,Ifitm10
ENSMUSG00000025007.13_Aldh18a1,223.45510361525817,1.9478857419921387,0.3555651283839138,5.4782811544132946,4.2947733728219536e-08,8.274246364546855e-07,Aldh18a1
ENSMUSG00000040511.14_Pvr,2472.771273862668,1.9470798045925044,0.2659669460975656,7.320758587340587,2.4657307517655387e-13,1.2863390548367207e-11,Pvr
ENSMUSG00000029752.12_Asns,472.7620070330778,1.944728900853636,0.23271753558520314,8.356606630279595,6.454808897972801e-17,5.733194364763534e-15,Asns
ENSMUSG00000045657.3_Pcdhb10,20.253939073105336,1.9413720509837957,0.617060662783728,3.14616077165856,0.0016542904265944183,0.008575968329426916,Pcdhb10
ENSMUSG00000020681.14_Ace,939.4840567872452,1.9394902397994176,0.18791535583121197,10.321084358542223,5.6580495474588765e-25,1.3802453262251793e-22,Ace
ENSMUSG00000005397.8_Nid1,2670.40536447829,1.9393881203168621,0.2418242223825028,8.019825728000301,1.0589529761546557e-15,7.838062199572068e-14,Nid1
ENSMUSG00000027360.5_Hdc,41.30766071320049,1.938426967105408,0.6040277578131613,3.209168688080399,0.0013311936639605903,0.007169239508643477,Hdc
ENSMUSG00000031734.13_Irx3,452.852522610896,1.9286417220355325,0.40202272618619816,4.797345016615493,1.60782524685752e-06,2.114467219101917e-05,Irx3
ENSMUSG00000031207.16_Msn,23881.87053816401,1.925661878407172,0.22983971597893124,8.378281665574683,5.3705996785921994e-17,4.864313591613487e-15,Msn
ENSMUSG00000027514.14_Zbp1,97.17222505704532,1.9251915246675935,0.390504405349247,4.930012307916991,8.222443629515522e-07,1.184798033803734e-05,Zbp1
ENSMUSG00000018476.7_Kdm6b,3215.18006457266,1.922889596839602,0.5448821842019246,3.529000676827066,0.00041713206367944086,0.002743914676387359,Kdm6b
ENSMUSG00000009772.15_Nuak2,275.78722938293134,1.9190623032663847,0.3265279736609264,5.8771757952327235,4.17324960775455e-09,1.0080987894882678e-07,Nuak2
ENSMUSG00000030087.11_Klf15,33.66310428747037,1.9096986555826936,0.5041635808403065,3.787855228256936,0.00015195334268768715,0.0011650428930282165,Klf15
ENSMUSG00000030671.9_Pde3b,60.126990986402504,1.9083413166010037,0.7111758996679031,2.6833604984254102,0.007288637606607079,0.028808581320500824,Pde3b
ENSMUSG00000022111.8_Uchl3,507.8733490565487,1.9050386329132152,0.24311933643794315,7.835817014083868,4.658038276422945e-15,3.163812664613545e-13,Uchl3
ENSMUSG00000027611.12_Procr,908.4964890463889,1.9041316196985523,0.27462049692053436,6.933683541653272,4.100213287965749e-12,1.7665595559096214e-10,Procr
ENSMUSG00000056501.3_Cebpb,580.9660816023086,1.9020165084240959,0.7590609019828032,2.505749543225962,0.012219213985067688,0.043627455415661175,Cebpb
ENSMUSG00000000253.13_Gmpr,423.4779971365085,1.8982026547338746,0.2998044134976612,6.33147001602991,2.4283636552498046e-10,7.483853827211143e-09,Gmpr
ENSMUSG00000043421.8_Hilpda,574.9885643119293,1.8892280937328494,0.3316462374994313,5.6965159863635995,1.2228043079290876e-08,2.657336337933726e-07,Hilpda
ENSMUSG00000009246.14_Trpm5,20.412113030110618,1.886898013590381,0.596766948573426,3.161867489647372,0.0015676088079899309,0.008212639006166244,Trpm5
ENSMUSG00000000732.9_Icosl,190.97314917398893,1.8845693891918063,0.3585396411233202,5.256237171676105,1.4703265229699842e-07,2.4772427410350317e-06,Icosl
ENSMUSG00000026072.12_Il1r1,724.2222241719712,1.8814735019742157,0.18839852877472965,9.986667699639606,1.7434430911504342e-23,3.5112132952006416e-21,Il1r1
ENSMUSG00000044533.15_Rps2,3164.209832102731,1.8795461465530543,0.18672633345237657,10.0657797526583,7.826465860743692e-24,1.6331854061214548e-21,Rps2
ENSMUSG00000036036.15_Zfp57,120.50607608300051,1.8793344630975108,0.3356585740519496,5.598946692798164,2.1565809346144823e-08,4.420352874263057e-07,Zfp57
ENSMUSG00000033788.15_Dysf,1426.564469274927,1.8792054125622029,0.2328604093346317,8.070094087405359,7.024401629018366e-16,5.336080535727987e-14,Dysf
ENSMUSG00000009681.10_Bcr,687.0655563085562,1.8732596160041524,0.2082580188537533,8.994897897879392,2.3645189167041073e-19,2.7671261917104824e-17,Bcr
ENSMUSG00000048911.15_Rnf24,148.50921145194616,1.8689132337636667,0.3256632267250059,5.738791120379705,9.535473927048342e-09,2.1282784589752228e-07,Rnf24
ENSMUSG00000042821.7_Snai1,83.33694493469548,1.866123074229387,0.44713112578540265,4.173547683470865,2.998928591804399e-05,0.0002861787504686071,Snai1
ENSMUSG00000014158.12_Trpv4,2312.9116607386077,1.8611158535460546,0.19611087394052368,9.490120645275857,2.307670282757106e-21,3.5370663095002723e-19,Trpv4
ENSMUSG00000040605.6_Bace2,61.34364380429773,1.8597346467714693,0.321552504495316,5.783611138996927,7.311384457123136e-09,1.666226036807536e-07,Bace2
ENSMUSG00000104346.1_Pcdhga3,185.03474657680277,1.8565149632428126,0.2931582125477638,6.332808987707733,2.407375272609959e-10,7.432395672300266e-09,Pcdhga3
ENSMUSG00000052727.6_Map1b,973.8215125643844,1.8560046930960648,0.26701492975685776,6.95093976500165,3.6286079123381822e-12,1.5751250386390305e-10,Map1b
ENSMUSG00000030209.14_Grin2b,21.987395660047305,1.8520460061202664,0.6684884366196602,2.7704981936344204,0.005597061066924824,0.02311423406751024,Grin2b
ENSMUSG00000055675.6_Kbtbd11,3000.687164856977,1.843988303690037,0.24799882109997431,7.435472053904163,1.0419519478732467e-13,5.729081821322105e-12,Kbtbd11
ENSMUSG00000029477.14_Morn3,13.61605410073123,1.837780571432441,0.6305329010126626,2.9146465925582747,0.003560915291024972,0.016048673650937425,Morn3
ENSMUSG00000073418.4_C4b,64.18554173227743,1.8348469360727835,0.40541045759553523,4.525899373575978,6.0139192348381936e-06,6.839204277570421e-05,C4b
ENSMUSG00000042807.15_Hecw2,43.015230019129035,1.8338990358956238,0.43985019725544466,4.1693718619172975,3.0544028351585474e-05,0.00029051212029075255,Hecw2
ENSMUSG00000020387.15_Jade2,842.5593342228059,1.8333702174871522,0.1877689718312126,9.763967920829788,1.607402518115789e-22,2.8408379197719865e-20,Jade2
ENSMUSG00000025068.7_Gsto1,148.01377433108442,1.827749805500539,0.257224755358365,7.105652809171192,1.1975512020703099e-12,5.56074713669109e-11,Gsto1
ENSMUSG00000034997.4_Htr2a,99.61780747819539,1.8265562705101424,0.3320525263966007,5.500805219980526,3.780606792355873e-08,7.420097153537555e-07,Htr2a
ENSMUSG00000056055.13_Sag,16.39818803961791,1.825118753145535,0.6398281623459645,2.852513941327057,0.004337490976821397,0.018837849478070857,Sag
ENSMUSG00000034593.16_Myo5a,30.3006624754081,1.8204093959249605,0.43388137406187827,4.195638496492227,2.7210395339839135e-05,0.0002618244707144521,Myo5a
ENSMUSG00000043541.16_Casc1,25.979593839139703,1.8201205603553305,0.5161046121120989,3.5266504457433467,0.0004208519891076854,0.0027631373962642572,Casc1
ENSMUSG00000025225.14_Nfkb2,987.5516874317049,1.814308042844902,0.28989205541345253,6.258564210244682,3.8853792111891064e-10,1.1503379134665868e-08,Nfkb2
ENSMUSG00000046523.4_Kctd4,16.78082112484702,1.8093104529707031,0.689365255635359,2.6246034858590863,0.008674992614869594,0.033094905746595016,Kctd4
ENSMUSG00000020185.16_E2f7,168.47922112513962,1.8077601893536237,0.35064830971455563,5.155479548226616,2.5298265397154623e-07,4.060852239839834e-06,E2f7
ENSMUSG00000005237.14_Dnah2,39.62508470160653,1.8071996927971181,0.419037288003296,4.312741955276552,1.6124227100851593e-05,0.00016456783346302276,Dnah2
ENSMUSG00000051716.6_Apon,13.318325776269774,1.8039203627037539,0.6980794551607645,2.584118970079587,0.009762811166146966,0.036387322874470725,Apon
ENSMUSG00000034792.8_Gna15,61.26174289072577,1.8038103414403093,0.520782790957719,3.4636519730675124,0.0005328954812881979,0.003370300700841478,Gna15
ENSMUSG00000042485.6_Mustn1,171.56781390498165,1.7962120973080358,0.3147399658324951,5.7069717617748665,1.1500385263027251e-08,2.534321859729719e-07,Mustn1
ENSMUSG00000027375.14_Mal,12444.364484734926,1.7927683616963668,0.2288305434245797,7.834480200355095,4.707862518708251e-15,3.185163235313551e-13,Mal
ENSMUSG00000027827.16_Kcnab1,53.98786445455613,1.7920234699747606,0.5627392338945103,3.1844651341844927,0.0014502177976140876,0.007683625651476292,Kcnab1
ENSMUSG00000018171.9_Vmp1,2474.6853432205166,1.7903322395957482,0.2284735234043698,7.836060007824548,4.6490376027899414e-15,3.163812664613545e-13,Vmp1
ENSMUSG00000023067.13_Cdkn1a,13931.418314953597,1.7773191193419768,0.22792041400076432,7.797981269619915,6.290534346206173e-15,4.050262263059142e-13,Cdkn1a
ENSMUSG00000032261.16_Sh3bgrl2,661.4777933049893,1.7764564909101188,0.23990594044157917,7.404804097974029,1.3134421696441588e-13,7.131291027660448e-12,Sh3bgrl2
ENSMUSG00000052861.13_Dnah6,404.59319117762504,1.7730538603432724,0.25694695850566074,6.900466425658082,5.183207099656945e-12,2.1684335015956105e-10,Dnah6
ENSMUSG00000086591.1_Dnah2os,233.19572835096264,1.7719522314837626,0.36362316837534536,4.873045464624211,1.0989092075896845e-06,1.5214314528739676e-05,Dnah2os
ENSMUSG00000030353.15_Tead4,723.835160551457,1.7712305992401702,0.2249922885666305,7.872405807880069,3.478855771355625e-15,2.4198306007983704e-13,Tead4
ENSMUSG00000038900.17_Rpl12,256.7937876554125,1.763635925426398,0.19549800052291735,9.021247893630782,1.8595876378148553e-19,2.2060313621200884e-17,Rpl12
ENSMUSG00000056737.14_Capg,4172.267969609193,1.7601443208783931,0.19449809641959406,9.049673766889748,1.4339610739848812e-19,1.724736513987371e-17,Capg
ENSMUSG00000044022.5_Pcdhb21,50.190227085505796,1.7573449869040658,0.3554370911536089,4.94418008317707,7.646499647559181e-07,1.1101204852952641e-05,Pcdhb21
ENSMUSG00000017314.12_Mpp2,268.4624433794794,1.7565413582185254,0.3813196939543973,4.6064795132993925,4.095433889395675e-06,4.881824842693261e-05,Mpp2
ENSMUSG00000041598.7_Cdc42ep4,6221.1287424574,1.7556865065609906,0.2686892296931963,6.534264542593416,6.392287183598954e-11,2.3017549692293947e-09,Cdc42ep4
ENSMUSG00000020108.4_Ddit4,1133.9836616210848,1.75423575910503,0.3032325204199311,5.785117495563071,7.246166415627312e-09,1.6535388974791178e-07,Ddit4
ENSMUSG00000010830.7_Kdelr3,81.12481712792162,1.7513047958194634,0.42958696341757896,4.076717742752151,4.5675882483171715e-05,0.00041375851705467264,Kdelr3
ENSMUSG00000048347.5_Pcdhb18,74.872977065335,1.7510596994069754,0.3606267681776118,4.8556010089205675,1.2002215375505029e-06,1.632394271627308e-05,Pcdhb18
ENSMUSG00000002319.15_Ipo4,1309.8829029003057,1.7492784208712344,0.2085771059243005,8.386723044791431,4.998807991821296e-17,4.58091822319285e-15,Ipo4
ENSMUSG00000002233.13_Rhoc,7181.02985975163,1.7440591157532712,0.22611704531770482,7.71308113151217,1.2281595672907702e-14,7.735172256536779e-13,Rhoc
ENSMUSG00000015027.11_Galns,111.90429941292203,1.7436200471209566,0.3007220516953973,5.7981117024536575,6.706577692340594e-09,1.5467100616689624e-07,Galns
ENSMUSG00000035828.10_Pim3,9389.71018837549,1.741913319075155,0.18871523134555798,9.230380116406838,2.6967318137812642e-20,3.649015235522773e-18,Pim3
ENSMUSG00000054520.15_Sh3bp2,51.42641244929996,1.738381906947355,0.6055210644397128,2.870885934506466,0.004093231971559945,0.01804166451268596,Sh3bp2
ENSMUSG00000025283.15_Sat1,6291.372018314771,1.7383616716710801,0.1998726916179528,8.697344582690047,3.3974057936897863e-18,3.610004193049515e-16,Sat1
