ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000024921.17_Smarca2,3221.462881759826,-1.1343818608484422,0.1709599729267834,-6.635365234494166,3.237000003618909e-11,1.2109036730600325e-09,Smarca2
ENSMUSG00000024924.14_Vldlr,12.258283762163117,1.9994019635050844,0.9138949474399227,2.187780957872645,0.02868556159622402,0.0854106802211793,Vldlr
ENSMUSG00000024925.10_Rnaseh2c,811.9396130637062,-0.3102125981116832,0.14218519116180436,-2.181750402956286,0.02912795880335319,0.086574202432773,Rnaseh2c
ENSMUSG00000024926.9_Kat5,618.8600531854222,0.13639484573403918,0.20115693260673567,0.6780519267545841,0.4977387698308289,0.6690597977081845,Kat5
ENSMUSG00000024927.7_Rela,3371.1578011425117,0.7955586466315518,0.2012826816640757,3.9524445921247913,7.735684466827479e-05,0.0006526159520966972,Rela
ENSMUSG00000024935.10_Slc1a1,5820.906305393749,0.6312549481720144,0.22368213291534272,2.8221071569043303,0.004770923307166956,0.02035280583254475,Slc1a1
ENSMUSG00000024937.14_Ehbp1l1,1688.689729838416,1.0278235452545392,0.16269869318473015,6.317343582394576,2.6609754398138236e-10,8.114101165066096e-09,Ehbp1l1
ENSMUSG00000024939.6_Fam89b,695.0087539431784,-0.5247286225314991,0.16297158515674007,-3.2197552844984263,0.0012830006877034119,0.006955328009121799,Fam89b
ENSMUSG00000024940.10_Ltbp3,19.202282833801625,-0.5034833898770266,0.5120849918813046,-0.9832027844192868,0.32550764467098003,0.5094697637539648,Ltbp3
ENSMUSG00000024941.8_Scyl1,1281.5879070219726,0.32470270106827887,0.13223052783787448,2.455580465249229,0.014065725928778949,0.04881153538097604,Scyl1
ENSMUSG00000024942.16_Capn1,139.23667864695722,-0.12391712937110344,0.24744388235214218,-0.5007888180268468,0.6165197560758873,0.761580641554409,Capn1
ENSMUSG00000024943.9_Smc5,506.1063587690979,0.29695819206462615,0.17882813965010944,1.6605786575068497,0.09679809831780185,0.2147486951280041,Smc5
ENSMUSG00000024944.5_Arl2,660.2259892578911,-0.07523254590398763,0.162638796096056,-0.4625744146529134,0.6436694514093839,0.7822857973763616,Arl2
ENSMUSG00000024947.16_Men1,513.7990847065909,0.05024662479698544,0.19777983939589247,0.25405331984524293,0.799454365753247,0.8847646742414084,Men1
ENSMUSG00000024948.14_Map4k2,2256.149315008335,-0.6102557186853309,0.166162611744959,-3.67264159052823,0.00024005606270175096,0.0017152520651791778,Map4k2
ENSMUSG00000024949.17_Sf1,1418.5352243964205,0.3488890971126142,0.16709901706404562,2.0879183088126254,0.03680520431785718,0.10344869180105881,Sf1
ENSMUSG00000024952.12_Rps6ka4,1526.6084678571397,0.758523810254524,0.15190152528894776,4.99352332908874,5.928762043173641e-07,8.829420342886283e-06,Rps6ka4
ENSMUSG00000024953.16_Prdx5,886.3129140387164,0.22952443777345113,0.19779165003468366,1.1604354265369798,0.2458715701032823,0.4223544112667113,Prdx5
ENSMUSG00000024955.13_Esrra,121.65897009244695,-0.6723867056388666,0.24823958681683056,-2.7086199838666465,0.006756367746834006,0.027081761021792407,Esrra
ENSMUSG00000024958.12_Gpr137,307.9332962372998,0.2850031631512196,0.18986015792817257,1.5011214899496779,0.13332414144701893,0.2719554975694698,Gpr137
ENSMUSG00000024959.13_Bad,617.9741839234985,0.06563166131721974,0.15659377394183588,0.41912050310248933,0.6751280670681079,0.804427329103108,Bad
ENSMUSG00000024960.8_Plcb3,2038.3199161717766,0.0342535076602007,0.16254368597565957,0.2107341632779883,0.8330947147433507,0.9061860490708304,Plcb3
ENSMUSG00000024962.13_Vegfb,82.72372427341094,-1.0151845011593066,0.3167932398698489,-3.2045649129898863,0.0013526678470212798,0.007261912237380601,Vegfb
ENSMUSG00000024963.11_Dnajc4,180.66727160188486,-0.169861424975042,0.21028340703247203,-0.8077737914376284,0.41922081517999565,0.5999804799028747,Dnajc4
ENSMUSG00000024965.8_Fermt3,208.73081085721137,0.5766593561402418,0.7823061003608756,0.7371275206395942,0.4610448046006117,0.6383130308299436,Fermt3
ENSMUSG00000024966.8_Stip1,1622.196490194423,0.7190683066422144,0.15653455247821527,4.5936714626777775,4.355148579910533e-06,5.1524025549214765e-05,Stip1
ENSMUSG00000024969.15_Mark2,597.6128419778902,0.1531305323720273,0.16113299607237588,0.9503362818577883,0.34194140900815506,0.5264949289858508,Mark2
ENSMUSG00000024970.4_AI846148,129.38300123824482,-0.32728558339807184,0.22902928284489035,-1.42901195573199,0.15300079715279533,0.3004846135260704,AI846148
ENSMUSG00000024974.10_Smc3,1458.1975457749966,-0.3774207052733648,0.1077500054796,-3.5027441863547826,0.0004604914839475618,0.002976012127601407,Smc3
ENSMUSG00000024975.12_Pdcd4,1046.9257398904633,0.10158757124366666,0.1700206484275303,0.597501375175424,0.5501726891373186,0.7125544736303266,Pdcd4
ENSMUSG00000024976.13_Shoc2,1096.8601429541616,0.3932973243473516,0.1844754867716007,2.1319760756847517,0.03300881337684829,0.09529434815114224,Shoc2
ENSMUSG00000024978.10_Gpam,137.87493367845653,-0.2562905753864014,0.28198135448356226,-0.9088919225024202,0.3634071779613647,0.5482285795915718,Gpam
ENSMUSG00000024981.6_Acsl5,1803.0958804701909,0.7888620796823638,0.18647019250334496,4.230499626197431,2.331728312647052e-05,0.00022868366010785358,Acsl5
ENSMUSG00000024982.10_Zdhhc6,745.2927674810186,-0.12338341104499553,0.1507047613286654,-0.8187094419393564,0.4129522083310244,0.5951883494678447,Zdhhc6
ENSMUSG00000024983.10_Vti1a,784.1843697918175,0.08612651303235626,0.16688887402104893,0.5160710295252727,0.6058048009287715,0.753707396084763,Vti1a
ENSMUSG00000024985.18_Tcf7l2,852.3352375610388,0.05116620262813511,0.16989742846977063,0.3011593706213097,0.763292969936799,0.8630171328510728,Tcf7l2
ENSMUSG00000024986.11_Hhex,591.7350383474097,-0.9451597042335705,0.1698059631772587,-5.566116092442101,2.6047974006565896e-08,5.27661882799674e-07,Hhex
ENSMUSG00000024991.7_Eif3a,3520.800929938161,-0.3238996240723477,0.12217251310009791,-2.6511660917294178,0.0080214384345817,0.031053042844647973,Eif3a
ENSMUSG00000024993.15_Fam45a,1000.1064721918041,-0.2347193414332659,0.15504328446898685,-1.5138955694673546,0.13005232801979064,0.2671378464543138,Fam45a
ENSMUSG00000024997.7_Prdx3,952.1351831560326,0.09841454994332158,0.14313875103862297,0.6875465185298878,0.49173839701748145,0.6636934706648394,Prdx3
ENSMUSG00000024998.17_Plce1,162.06064776840503,-0.9002796344912526,0.35636103211560516,-2.5263133545959584,0.011526661852077107,0.04166304897763634,Plce1
ENSMUSG00000024999.7_Noc3l,140.55444715319464,0.4713866036773594,0.23656918569069588,1.99259511462189,0.04630580058278691,0.12407432953184859,Noc3l
ENSMUSG00000025001.11_Hells,101.91414478564943,-1.8776144342839087,0.34253535122517137,-5.481520163008307,4.21686653234387e-08,8.151353609396855e-07,Hells
ENSMUSG00000025006.16_Sorbs1,4564.48390850953,0.37056833414207313,0.1884420662132369,1.9664841380095364,0.04924271282657301,0.12965700610462824,Sorbs1
ENSMUSG00000025007.13_Aldh18a1,223.45510361525817,1.9478857419921387,0.3555651283839138,5.4782811544132946,4.2947733728219536e-08,8.274246364546855e-07,Aldh18a1
ENSMUSG00000025008.15_Tctn3,154.95473885299526,-0.14582029198717872,0.23987670177454454,-0.607896852459779,0.5432558872736379,0.7070463111082986,Tctn3
ENSMUSG00000025010.13_Ccnj,241.46669582047787,-0.25180488440468435,0.2280105305613132,-1.1043563811934234,0.2694385742173512,0.448546338470254,Ccnj
ENSMUSG00000025016.10_Tm9sf3,2055.551268661423,0.10501514869631587,0.16927998913024594,0.6203636309045131,0.5350184110052341,0.7000996432918294,Tm9sf3
ENSMUSG00000025019.15_Lcor,320.48341855915555,0.01516587022565204,0.2034356285534571,0.07454874219176845,0.9405737583734312,0.9676132985880155,Lcor
ENSMUSG00000025024.6_Smndc1,967.3906802496788,0.31657686693145287,0.17461669196704915,1.8129816993165357,0.06983464397872709,0.16876462030299333,Smndc1
ENSMUSG00000025025.13_Mxi1,469.9226344481873,-1.1211972313493357,0.18870105910277654,-5.9416583917458174,2.8215292660413602e-09,6.971310540347555e-08,Mxi1
ENSMUSG00000025026.14_Add3,3307.298642888026,-0.7402509004938448,0.15185162979799496,-4.874830131744948,1.0890212332487904e-06,1.508947820789524e-05,Add3
ENSMUSG00000025027.17_Xpnpep1,1656.598325324226,0.6245688415939229,0.17297790747141092,3.61068561138161,0.00030538866128303324,0.002106464202876199,Xpnpep1
ENSMUSG00000025034.8_Trim8,1232.2811780678585,-1.1890656876533865,0.253517289665289,-4.690274534029899,2.72838725865392e-06,3.3972442357933784e-05,Trim8
ENSMUSG00000025035.8_Arl3,552.0555994803162,0.048495917539165344,0.1333322246373772,0.363722405975445,0.7160653101769983,0.8322863281535635,Arl3
ENSMUSG00000025036.6_Sfxn2,60.64480878945955,0.3674453182117901,0.3666241666823727,1.0022397637800262,0.31622780718894183,0.5001779092446442,Sfxn2
ENSMUSG00000025037.6_Maoa,6029.242522434538,-0.33615886872033923,0.18932055248399457,-1.7756068441050985,0.07579774115047022,0.17932207030817432,Maoa
ENSMUSG00000025038.7_Efhc2,205.67961297808347,-0.4684254725845885,0.29838417670517164,-1.5698737036160997,0.11644449641953085,0.24601350060823057,Efhc2
ENSMUSG00000025040.13_Fundc1,655.3551651451451,-0.39064242829657075,0.16567521507029487,-2.3578809185841334,0.018379587780682712,0.060267788784821016,Fundc1
ENSMUSG00000025041.16_Nt5c2,1641.1933860401073,0.12706284881230592,0.20556686591516568,0.6181095783439284,0.5365031088273091,0.7010361256046016,Nt5c2
ENSMUSG00000025044.16_Msr1,137.90325950507096,7.845398250601327,2.2933139090765895,3.4209875148580524,,,Msr1
ENSMUSG00000025047.8_Pdcd11,456.52649709577264,0.23644275426174757,0.13898898996824907,1.7011617561632835,0.0889126170246422,0.2018569310351033,Pdcd11
ENSMUSG00000025049.5_Taf5,62.35167158227277,-0.22608713837471917,0.30127640253097787,-0.7504309546827931,0.4529951935300177,0.6310023566922744,Taf5
ENSMUSG00000025050.7_Pcgf6,87.00817615027877,0.3157301518336746,0.2753796110994865,1.1465269726145797,0.25157717338334085,0.4286166282706535,Pcgf6
ENSMUSG00000025059.16_Gk,100.83605994002471,0.4940522484865354,0.3668641440606085,1.346689930005573,0.17808011683347447,0.334818456747262,Gk
ENSMUSG00000025060.14_Slk,1199.2488537151455,0.5627558043511129,0.1445041979783096,3.8943906974632245,9.844586931733122e-05,0.0008001325464928093,Slk
ENSMUSG00000025066.9_Sfr1,1810.215226053165,0.1468045229935529,0.11775543746129671,1.2466899716779862,0.21251119730851808,0.38106366470478653,Sfr1
ENSMUSG00000025068.7_Gsto1,148.01377433108442,1.827749805500539,0.257224755358365,7.105652809171192,1.1975512020703099e-12,5.56074713669109e-11,Gsto1
ENSMUSG00000025069.14_Gsto2,7.549767026062784,0.20221584592079553,0.8990818576417574,0.22491372081647454,0.8220463950779715,0.8996669755245049,Gsto2
ENSMUSG00000025076.9_Casp7,544.3491103744348,0.06841032241029849,0.1854897698532741,0.36880913952511957,0.712269991836513,0.8296244962076936,Casp7
ENSMUSG00000025077.13_Dclre1a,161.35640787194262,-0.4907882702171983,0.2575428539963827,-1.905656719266191,0.05669475806958535,0.14397249536732115,Dclre1a
ENSMUSG00000025078.8_Nhlrc2,570.348951350303,0.33334202396777335,0.17098461172201457,1.9495440005426814,0.051230493519926965,0.13336808988279703,Nhlrc2
ENSMUSG00000025083.18_Afap1l2,3366.328053475184,-1.1667940335598277,0.2075712729397624,-5.621172992943169,1.8966523035559552e-08,3.9294279781805193e-07,Afap1l2
ENSMUSG00000025085.16_Ablim1,22207.46954031455,-1.4950810140054558,0.19388105528476335,-7.711331113860254,1.2451215011190428e-14,7.785380649596326e-13,Ablim1
ENSMUSG00000025086.12_Trub1,119.10123102339918,-0.3844151551136843,0.2841481025342267,-1.352868985170788,0.17609748923132185,0.3321002301270138,Trub1
ENSMUSG00000025089.15_Gfra1,9.529505119029608,0.1218603022667456,0.872950944776032,0.1395958192106781,0.8889793440636375,0.9381232313512373,Gfra1
ENSMUSG00000025092.6_Hspa12a,63.318520410583155,-1.3433233583311477,0.4120357779700089,-3.26021047237535,0.001113295658412002,0.006194115259780236,Hspa12a
ENSMUSG00000025094.7_Slc18a2,103.08497842421828,0.1911412911295682,0.329394298130308,0.5802811166268365,0.5617250594766756,0.7220630866955635,Slc18a2
ENSMUSG00000025102.14_3110040N11Rik,112.64086647383999,-0.005979953141114859,0.23035878965688522,-0.02595930092366729,0.9792898006597218,0.9883601300224099,3110040N11Rik
ENSMUSG00000025103.8_Btbd1,1027.712580840641,-0.5220370038020431,0.1952306671476598,-2.6739498021958212,0.007496367146555303,0.02944819210214059,Btbd1
ENSMUSG00000025104.13_Hdgfl3,662.909200515778,-0.4369888546666853,0.26659900537959313,-1.6391240996735341,0.10118741690714443,0.22184380516857488,Hdgfl3
ENSMUSG00000025128.7_Bhlhe22,22.83691628724598,-0.13580819718234297,0.641591903849632,-0.2116738013174367,0.8323615284746912,0.9058436489589478,Bhlhe22
ENSMUSG00000025130.11_P4hb,8565.2948370246,0.8644378742304306,0.1699158515552604,5.087446911621994,3.629159294881442e-07,5.662796305166359e-06,P4hb
ENSMUSG00000025132.13_Arhgdia,13927.980026630305,0.6073547217339124,0.1543810995579361,3.934126155812127,8.349992055269137e-05,0.0006956318537626814,Arhgdia
ENSMUSG00000025133.9_Ints4,591.7422396559455,-0.20696683532619742,0.15197021157181675,-1.3618908152167102,0.17323234523654374,0.32830552790206124,Ints4
ENSMUSG00000025134.2_Alyref,370.871790671967,0.32402572148554026,0.1872731849151446,1.7302302069159534,0.0835891534411418,0.19254743152022558,Alyref
ENSMUSG00000025135.12_Anapc11,1314.0343030776244,-0.41693826668885614,0.14189698876979703,-2.9383165231593833,0.003299999207623869,0.015148684409235466,Anapc11
ENSMUSG00000025137.15_Pcyt2,445.36168682759603,-0.6207956719271885,0.1602873436201888,-3.873017406777943,0.00010749614687693202,0.0008623590847190655,Pcyt2
ENSMUSG00000025138.14_Sirt7,1156.8714151305267,-0.9404105937517345,0.14582791263469247,-6.448769489744522,1.1276191394263952e-10,3.755839133627916e-09,Sirt7
ENSMUSG00000025139.14_Tollip,2522.2396416578863,0.21473549335118322,0.18241064110977914,1.1772092463725854,0.23911199900944224,0.4143077053665006,Tollip
ENSMUSG00000025140.15_Pycr1,38.67593733816746,2.4914247172171806,0.41992950203302737,5.932959473329003,2.9752230940476668e-09,7.31972499842409e-08,Pycr1
ENSMUSG00000025142.17_Aspscr1,1834.8829459752073,-0.48744128234121914,0.12525029298774418,-3.8917376615551365,9.952882964449038e-05,0.000806663233244068,Aspscr1
ENSMUSG00000025144.17_Cenpx,809.7597793657224,-0.2576694401210349,0.14934622135506997,-1.725316099618128,0.08447052210424451,0.19393285297528035,Cenpx
ENSMUSG00000025145.13_Lrrc45,326.7565175396443,-0.5451483339321953,0.17761402954058486,-3.0692864484988713,0.0021457074750729837,0.010600015250503159,Lrrc45
ENSMUSG00000025147.7_Mob2,1448.4431307908617,0.1943464782246221,0.17306860244274141,1.122944748392016,0.2614609609216414,0.4398431660024956,Mob2
ENSMUSG00000025151.16_Maged1,2266.531866990974,-0.26613722924081973,0.13005200398755018,-2.0463908365940826,0.0407179329116852,0.11206651804074172,Maged1
ENSMUSG00000025153.9_Fasn,220.11336006785194,0.40855441175960316,0.24319755322761097,1.6799281338872398,0.09297129916863159,0.20858327740941698,Fasn
ENSMUSG00000025154.14_Arhgap19,91.9506831048871,-0.6280297938694932,0.26454254046749714,-2.3740219352231393,0.017595505152234982,0.05824967801327013,Arhgap19
ENSMUSG00000025155.15_Dus1l,563.1446130546487,0.12369218717879185,0.1445974347140624,0.855424492304375,0.3923161893368562,0.5769387823363445,Dus1l
ENSMUSG00000025156.17_Gps1,1992.0054150869846,0.09478161443006802,0.12207565589856437,0.7764169992158337,0.43750281074228925,0.6173155749129491,Gps1
ENSMUSG00000025157.8_Zdhhc16,590.3613371975531,0.04339742629849273,0.1603251114354416,0.27068389917176294,0.7866341612676928,0.8779240719863677,Zdhhc16
ENSMUSG00000025158.7_Rfng,563.6458858987867,-0.25321281649419364,0.1436493648922814,-1.7627144866534619,0.07794865620487633,0.18303561896264345,Rfng
ENSMUSG00000025159.8_Mms19,898.7207060029552,0.02213744490532067,0.16713280312094045,0.13245421899195692,0.8946250318504037,0.9411637312599284,Mms19
ENSMUSG00000025161.16_Slc16a3,560.1944824983069,3.479055069612084,0.721577879317336,4.821454716576841,1.425150755105281e-06,1.8935652242331973e-05,Slc16a3
ENSMUSG00000025162.17_Csnk1d,2392.699337219122,0.7229402830138918,0.16678066804484978,4.334676743347032,1.4597446673212745e-05,0.00015085189521482384,Csnk1d
ENSMUSG00000025169.6_Ogfod3,352.4079970507205,-0.28615348592125334,0.18518508262268696,-1.5452296797808958,0.12229071773968231,0.25500339077906564,Ogfod3
ENSMUSG00000025170.13_Rab40b,59.46609413742083,-0.9982213472308411,0.3577209570640708,-2.790502841722106,0.005262623824306889,0.022000638338642367,Rab40b
ENSMUSG00000025171.1_Ubtd1,840.5304065710051,2.047436773285349,0.2991486852564784,6.844211170542022,7.689841730835224e-12,3.1191582852006106e-10,Ubtd1
ENSMUSG00000025173.13_Wdr45b,1013.2525721670586,-0.02502737221409184,0.1508978655435234,-0.16585636996219277,0.8682699835752409,0.9265012583157772,Wdr45b
ENSMUSG00000025175.12_Fn3k,33.31862215178579,-3.624717773612933,0.5711346232140551,-6.346520813630359,2.2023876258308747e-10,6.9103901593099184e-09,Fn3k
ENSMUSG00000025176.14_Hoga1,19.379152670683954,4.009026794327413,0.7496043020779813,5.348190749724851,8.883781037448439e-08,1.5846250007065596e-06,Hoga1
ENSMUSG00000025178.8_Pi4k2a,139.5014045350514,0.11064397446370025,0.2932318696849932,0.3773258840608303,0.7059314386866311,0.8254790604010871,Pi4k2a
ENSMUSG00000025184.10_R3hcc1l,550.1423790510985,0.17728985705556113,0.17728320469118838,1.0000375239402082,0.317292348813622,0.501094509113881,R3hcc1l
ENSMUSG00000025185.14_Loxl4,64.35219365222584,4.040485074243453,0.5055042206296421,7.992979898784497,1.3171561148539844e-15,9.585354583727315e-14,Loxl4
ENSMUSG00000025188.15_Hps1,120.42449231304,0.2571217402216847,0.3094541800847936,0.8308879206324852,0.4060369481380879,0.5885972498955208,Hps1
ENSMUSG00000025190.13_Got1,171.2912213398057,0.4056564996594857,0.39500206121478376,1.02697312113242,0.30443312092916686,0.487092993486667,Got1
ENSMUSG00000025192.13_Entpd7,99.45888789820626,0.06202087438819661,0.2757454510497844,0.22492075264370934,0.8220409246253602,0.8996669755245049,Entpd7
ENSMUSG00000025193.14_Cutc,255.15403178306818,-0.27607540305000045,0.16265827027023524,-1.6972724632527914,0.08964516079432734,0.20296133136702607,Cutc
ENSMUSG00000025194.5_Abcc2,10.564058953597105,1.3932152983110664,0.9840187291509517,1.4158422568980826,0.15682169431343226,0.30610327660464776,Abcc2
ENSMUSG00000025195.9_Dnmbp,421.11281193386367,-0.28915520334720396,0.18504361904337546,-1.5626326638122228,0.11813902083342079,0.24883471249359698,Dnmbp
ENSMUSG00000025198.16_Erlin1,470.02978791044563,0.8493306026162478,0.19699280078562517,4.311480415675295,1.6216513965038462e-05,0.0001653149039873256,Erlin1
ENSMUSG00000025199.16_Chuk,813.4244707702395,0.25432977451749383,0.17423695814836723,1.45967754040406,0.14437871735834323,0.2882913747574942,Chuk
ENSMUSG00000025200.6_Cwf19l1,286.1118750352363,-0.0660687128518731,0.18542899091528603,-0.3563019597192159,0.7216144418613326,0.8365144323029436,Cwf19l1
ENSMUSG00000025201.7_Bloc1s2-ps,6.398839638273408,-0.48318483871539375,1.5642904034905478,-0.3088843590916483,0.7574094950560792,0.8591509158034598,Bloc1s2-ps
ENSMUSG00000025203.5_Scd2,1802.607962542796,-1.6160603059493994,0.19752085038202968,-8.18172007068489,2.7982049034814743e-16,2.2541818106185643e-14,Scd2
